utilization.gpu [%], utilization.memory [%]
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
57 %, 39 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
81 %, 53 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
26 %, 20 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
9 %, 7 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
50 %, 32 %
